Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
690685,8,-0.352039968398,-0.351095868664,-0.347707825903,-0.251267316388,2.774442491625,0.814708329635,0.044114744861,-1.070374187954,0.900039836286,0.388991896354,-0.904349954999,-0.734024582543,-0.509422739907,-0.660055455398,0.965588613365,-1.847799232879,-0.188178244207,Ca49,3/2,-,1.0,-357.440249,Ca49,3/2,-,1.0,-357.440249,11.5225252,0.227309154605416,-0.0242753294653067,11.725559025140111,-1.679765134854,-2.7545623846455,-0.0680182041309,3.516137072859946
690854,4,-0.321553151526,-0.322701516041,-0.323856540086,-0.257971370971,2.207830768866,0.39486150633,0.069938010811,-1.190348817755,0.928007714486,0.538463857394,-0.826708153501,-0.702418650295,-0.413251388905,-0.712564469837,0.995361588401,3.152377049715,0.318853856844,Ca49,3/2,-,1.0,-254.029698,Ca49,3/2,-,1.0,-254.029698,12.1677602,0.4415882563105094,-0.0149446302975024,12.594403826013007,-1.3343490644768,-3.3410113791760003,-0.012896746507099998,3.6375905096661176
690992,6,-0.341635173087,-0.341523964482,-0.343253755903,-0.227110383642,2.623483472401,0.462712970847,0.027392122385,-1.097025576278,0.636814699119,0.320920796211,-0.839714165714,-0.762791012209,-0.368456665026,-0.807507175943,1.000144431779,1.221450129233,0.390851535322,Ca49,3/2,-,1.0,-343.94365,Ca49,3/2,-,1.0,-343.94365,11.519904,0.2941409527680484,-0.0200915768217982,11.79395337594625,-1.3801879498249998,-2.8019956349717003,-0.0646230373379001,3.525849438921953
691407,4,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,Ca49,3/2,-,1.0,-246.90432,Ca49,3/2,-,1.0,-246.90432,11.4670884,0.2355792080060262,-0.0288588031394165,11.67380880486661,-1.7045974294128996,-3.1891264598565003,0.004651202508000001,3.5087703964304375
694686,4,-0.339048176802,-0.334470762593,-0.334666235851,-0.24843375708,2.4145407311,0.609703720353,0.067494776933,-0.98881610596,0.856580782208,0.411941908833,-0.710339207407,-0.748684393464,-0.366439409232,-0.830040802722,1.02081758996,-1.003820365016,-0.271405384519,Ca49,3/2,-,1.0,-205.474294,Ca49,3/2,-,1.0,-205.474294,12.7987781,0.314773388439241,-0.0279290638495257,13.085622424589715,-1.4303069024978,-3.1070851273469,-0.014340017230200001,3.704495014788077
694886,10,-0.33800185544,-0.338283667765,-0.332698543472,-0.236655882068,2.481138698391,0.392818819761,-0.026191022526,-1.276370501402,0.752000877278,0.332879009564,-0.800947006237,-0.751099078274,-0.594456329688,-0.496556734404,0.894045479015,2.516798712347,0.50758660709,Ca49,3/2,-,1.0,-348.433739,Ca49,3/2,-,1.0,-348.433739,11.7975512,0.428503057904767,-0.0235432286098214,12.202511029294945,-1.4193982407985,-2.3205481781169,-0.1439723317448,3.5833185623517965
695195,6,-0.351866384971,-0.35348457544,-0.354053791302,-0.257488502285,2.770794084946,0.955993409181,-0.067259109727,-1.172405747444,0.956131252414,0.441935682442,-0.878311621,-0.741049655164,-0.632243179952,-0.463828527534,0.908807892722,3.588055420135,0.838083008943,Ca49,3/2,-,1.0,-293.498065,Ca49,3/2,-,1.0,-293.498065,12.694337,0.3415479467523311,-0.0226485034072017,13.01323644334513,-1.5220931676286,-3.201800881483,-0.05793640358930009,3.6947120771915545
695201,6,-0.347616784658,-0.351841436462,-0.3457550382,-0.256491340899,2.765681652246,1.048342318805,-0.048861763844,-0.985950763234,0.957439455825,0.434886509595,-0.790067036761,-0.722594310438,-0.553426608785,-0.54980742193,0.946565499287,-0.190617176785,0.281860260716,Ca49,3/2,-,1.0,-249.32495,Ca49,3/2,-,1.0,-249.32495,13.1284732,0.3716978020879963,-0.0240834105877955,13.476087591500201,-1.5791412514627003,-3.2003995117457005,-0.0484714449070001,3.756826916627941
695541,6,-0.340089133051,-0.344421477022,-0.345503729246,-0.244375595469,2.634773991465,0.549038086058,0.058362473141,-1.220124606451,0.781827350438,0.444332689914,-0.831686389672,-0.749420045716,-0.486760483539,-0.645563777768,0.901349372298,-0.873309069187,-0.134664291354,Ca49,3/2,-,1.0,-321.43443399999995,Ca49,3/2,-,1.0,-321.43443399999995,11.4166206,0.3000537602544097,-0.0224673874465993,11.694206972807809,-1.4772829396346001,-3.2877822551597995,-0.0403090641725001,3.511675933625967
695621,8,-0.348997921889,-0.341569438386,-0.343117012296,-0.23269970137,2.477429695852,0.38319727683,-0.038221009737,-0.940045092844,0.762096574392,0.228495826498,-0.91646734814,-0.694849889402,-0.57422722246,-0.526440789757,0.955971498557,-2.878874871669,-0.838976026441,Ca49,3/2,-,1.0,-271.862969,Ca49,3/2,-,1.0,-271.862969,12.5681404,0.366036666159199,-0.0226969058085345,12.911480160350665,-1.5801312107177001,-2.7245664910592002,-0.10613462824270001,3.680915789630437
696321,6,-0.337361225432,-0.334287581717,-0.335951933349,-0.261452634712,2.348873431793,0.361063073617,-0.087232801274,-0.946850827821,1.01240610084,0.430921414568,-0.797673192255,-0.756788642355,-0.633491210148,-0.489829329238,0.8715766172,-1.814618792236,-0.611803346486,Ca49,3/2,-,1.0,-221.179318,Ca49,3/2,-,1.0,-221.179318,13.286842,0.5333993671155464,-0.0177319439774064,13.80250942313814,-1.6306193011136,-3.0057012588621,-0.055996855378999996,3.800022409557362
700136,4,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,Ca49,3/2,-,1.0,-218.038404,Ca49,3/2,-,1.0,-218.038404,11.9245462,0.3206467561486926,-0.025351386743548,12.219841569405144,-1.4734056576268995,-3.1982483041445997,-0.0069502524176001,3.5857359717922823
700136,10,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,Ca49,3/2,-,1.0,-368.136963,Ca49,3/2,-,1.0,-368.136963,11.4047788,0.3450006277401823,-0.0252757256312247,11.724503702108958,-1.6008750588405005,-2.6390377145782,-0.11173642702980001,3.515987001129122
700692,4,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,Ca49,3/2,-,1.0,-205.731355,Ca49,3/2,-,1.0,-205.731355,12.325765,0.2042261160688367,-0.0369401680378806,12.493050948030957,-1.6738197990508001,-3.2236540185347007,-0.0045074143127999,3.6236324093416203
704339,4,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,Ca49,3/2,-,1.0,-147.113356,Ca49,3/2,-,1.0,-147.113356,13.7995654,0.2608949388974101,-0.0260410343737699,14.03441930452364,-1.4116713465825,-2.872098767817301,-0.024924224167,3.830415146498306
704367,4,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,Ca49,3/2,-,1.0,-240.81403,Ca49,3/2,-,1.0,-240.81403,11.5424184,0.2871624932168881,-0.0261736534384113,11.803407239778478,-1.6746043092171996,-3.1764305290714,2.452717200099666e-06,3.5271898346670367
704714,6,-0.332421864093,-0.340809260483,-0.336615052934,-0.261137872666,2.521414905676,1.21631759671,-0.065100471197,-1.082059545637,0.985028450161,0.49742065341,-0.843636049436,-0.753964274365,-0.569777625277,-0.542376831108,0.926287303537,1.537660864855,0.314134898833,Ca49,3/2,-,1.0,-245.367948,Ca49,3/2,-,1.0,-245.367948,13.3378131,0.3256610102929003,-0.0243159167720629,13.639158193520839,-1.6546657580993,-3.3329934442369007,-0.053782821107399896,3.778467822215883
705080,8,-0.351883671654,-0.348362949341,-0.347451543282,-0.248626058372,2.672976494279,0.407601886048,-0.024889201486,-0.96502312929,0.819570906318,0.45164200919,-0.931074501682,-0.697071142551,-0.599712168468,-0.498630884605,0.859676236194,-0.546773854597,-0.155269368798,Ca49,3/2,-,1.0,-321.38744799999995,Ca49,3/2,-,1.0,-321.38744799999995,11.9293404,0.3365461027487437,-0.0211640914842454,12.244722411264497,-1.5229555005167001,-2.8148798189505,-0.0752775707060001,3.5892037140937676
705234,8,-0.338347717273,-0.339682463518,-0.341028582935,-0.228455372263,2.614048299137,0.978385248016,0.053897315085,-0.960721630174,0.681068829333,0.276227699612,-0.73619476768,-0.721260182921,-0.344008029932,-0.827620971006,1.04352584771,2.576950597257,0.729733596456,Ca49,3/2,-,1.0,-299.625551,Ca49,3/2,-,1.0,-299.625551,13.3302754,0.388199142938969,-0.0236683158528156,13.694806227086154,-1.5301175458582996,-2.7963618405969006,-0.1093077327446,3.785824496339754
705368,8,-0.32899088002,-0.334785218747,-0.334942637281,-0.248822244328,2.38543372879,0.940218710677,0.028237460094,-1.234003143454,0.912304861303,0.336808906324,-0.914862901575,-0.723150542401,-0.554534945633,-0.53918438826,0.917768490521,-3.176515224303,-0.729985494454,Ca49,3/2,-,1.0,-331.07945600000005,Ca49,3/2,-,1.0,-331.07945600000005,11.3629277,0.1221437427109281,-0.0261396386391616,11.458931804071767,-1.8384152429879999,-2.6252888489184993,-0.0725666046892,3.47801562590966
710561,10,-0.324453877487,-0.327829025375,-0.321706553636,-0.22953287665,2.416541419672,1.467528640587,0.106475385209,-0.915134697401,0.731856792665,0.2607287453,-0.698632229524,-0.69483405723,-0.229460510011,-0.920388440434,1.125035696288,-1.342238969681,0.084541407283,Ca49,3/2,-,1.0,-297.519576,Ca49,3/2,-,1.0,-297.519576,13.0404383,0.3165095743458626,-0.0295622287370603,13.327385645608803,-1.8029470686066,-2.5109222329552994,-0.10900257039449988,3.7369836145759057
711543,6,-0.332775347457,-0.336559042137,-0.328588005865,-0.251994728049,2.402395410759,0.464427855074,-0.020994419927,-1.238155590753,0.919616164175,0.386002294866,-0.881172179446,-0.770692537097,-0.535962884485,-0.608542680383,0.922386233581,2.355531661777,0.389226864691,Ca49,3/2,-,1.0,-330.335997,Ca49,3/2,-,1.0,-330.335997,11.6406523,0.3550777503908334,-0.020561711711354,11.97516833867948,-1.3825208354007001,-2.9141011620754,-0.07168843085390009,3.551454522963722
712933,4,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,Ca49,3/2,-,1.0,-221.257798,Ca49,3/2,-,1.0,-221.257798,13.0671115,0.2180613034451134,-0.034230803022917,13.250942000422196,-1.6020552104124004,-3.1317145111773,-0.0184344579983001,3.726741591581337
714125,8,-0.333122271402,-0.334387259839,-0.32961183783,-0.247785492653,2.370970671953,0.348840027327,-0.130695838758,-1.162431857284,0.894477815835,0.320091566245,-0.908083001624,-0.73366425098,-0.657977921751,-0.434002740831,0.881831794915,3.55549378837,0.480155789705,Ca49,3/2,-,1.0,-319.247276,Ca49,3/2,-,1.0,-319.247276,12.4249361,0.4052174041610782,-0.0205337037483559,12.809619800412722,-1.2781322500284,-2.390385896754301,-0.14034348663349988,3.6670534070848655
714152,6,-0.340728846454,-0.336615423233,-0.340870745462,-0.263363316738,2.45186522301,1.031372215511,0.030703895157,-1.009794644035,0.964484221158,0.607630252642,-0.833421036172,-0.749991901782,-0.530918116277,-0.571207005427,0.983025053964,3.266893231211,0.47016220306,Ca49,3/2,-,1.0,-273.00219200000004,Ca49,3/2,-,1.0,-273.00219200000004,13.2461683,0.4205599620729241,-0.0217426146760152,13.64498564739691,-1.6133478481610002,-3.3124588603906,-0.050158784675000095,3.779238883346342
714754,4,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,Ca49,3/2,-,1.0,-269.213646,Ca49,3/2,-,1.0,-269.213646,12.167396,0.2685589160896096,-0.0313643656300502,12.40459055045956,-1.5776937487056,-3.3714524937968,-0.0029105321916001008,3.611405742984241
719665,6,-0.334778073779,-0.336024878056,-0.335141612253,-0.240511166989,2.497536583209,0.669726842087,0.130021674843,-1.004099204101,0.843959426041,0.308594895777,-0.734586375791,-0.732795864676,-0.341014990998,-0.824454582607,1.059316567802,-3.281743851375,-0.574608304304,Ca49,3/2,-,1.0,-259.083655,Ca49,3/2,-,1.0,-259.083655,12.5166597,0.3494907854157311,-0.0235721634859421,12.842578321929789,-1.5301865077273,-3.2741502154726,-0.0512623904185,3.6715445267529834
721014,6,-0.3552507772,-0.352072728173,-0.353040166718,-0.246210142144,2.706835359956,0.755317602652,-0.013788633428,-1.031930050988,0.809461422549,0.404281336111,-0.946732291033,-0.772817950945,-0.614870375571,-0.53611434489,0.818486460248,-3.744769730647,-0.872854605919,Ca49,3/2,-,1.0,-264.578861,Ca49,3/2,-,1.0,-264.578861,12.1261489,0.2464466693048014,-0.0228628301966235,12.349732739108177,-1.6667956385723997,-3.2667881421219,-0.038190246896699906,3.6038026623426784
721216,4,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,Ca49,3/2,-,1.0,-135.98826,Ca49,3/2,-,1.0,-135.98826,13.4074613,0.1261305132754933,-0.0384323834156341,13.495159429859859,-1.6368647609470004,-3.0643106938663998,-0.018533386579400103,3.7593643505065932
721432,8,-0.319635963002,-0.323795457893,-0.321588596257,-0.231827903105,2.240944528428,1.250839392129,0.091689293924,-0.862468552778,0.802010674743,0.20412748252,-0.678432530337,-0.721289599423,-0.264410787448,-0.929572059982,1.11131707176,-1.181150128881,-0.112279707011,Ca49,3/2,-,1.0,-251.121091,Ca49,3/2,-,1.0,-251.121091,13.9911802,0.3846264131062423,-0.0252731027026688,14.350533510403574,-1.7195157184436,-2.7874725071435997,-0.10816399949950001,3.8714589498538627
722884,6,-0.3246920131,-0.332167867606,-0.328655347671,-0.233035556737,2.476923461676,0.564326668505,0.088989695671,-1.061088200612,0.715580491799,0.332434256762,-0.793758266041,-0.746525349201,-0.26075801588,-0.958237968495,1.084573350021,0.062762233582,0.264711865737,Ca49,3/2,-,1.0,-339.726646,Ca49,3/2,-,1.0,-339.726646,11.4368144,0.2429078694523439,-0.021986614088029,11.657735655364315,-1.5017547237421,-2.8586494791568002,-0.053737803327399906,3.5064792235751683
723500,8,-0.329776093707,-0.328913116417,-0.332994947954,-0.234092262999,2.356443892619,0.843680944373,0.049371443601,-0.976855933918,0.789810509553,0.264080698537,-0.851414832178,-0.718317837134,-0.395618574584,-0.719362025369,0.977440846044,-0.300474516669,-0.206064458311,Ca49,3/2,-,1.0,-297.714568,Ca49,3/2,-,1.0,-297.714568,12.8717989,0.3069867202595572,-0.0240880585355653,13.154697561723992,-1.6468759757370999,-2.7781656111311,-0.1083015687418999,3.7138064639563533
725653,10,-0.345811417227,-0.340692354121,-0.340676810988,-0.266679014726,2.53362594115,1.264381461383,-0.039617026848,-1.23200540494,1.007343476971,0.614824216686,-0.858058779782,-0.745955314322,-0.511346958079,-0.615025122059,0.940482831559,-2.529706831889,-0.642420345081,Ca49,3/2,-,1.0,-373.300514,Ca49,3/2,-,1.0,-373.300514,11.2443194,0.2193272838516244,-0.0240040297101866,11.439642654141439,-1.9234982400312999,-2.8246667981496003,-0.051761330301900006,3.4752415087503543
726080,4,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,Ca49,3/2,-,1.0,-95.6394078,Ca49,3/2,-,1.0,-95.6394078,13.9354657,0.2041051519091024,-0.0216203272303281,14.117950524678774,-1.4663538038802,-2.5114587926332,-0.043085078119599995,3.841303348432505
727698,10,-0.34462694034,-0.349163089915,-0.34730756985,-0.261938107877,2.625875837598,0.551236294069,-0.067444068624,-0.998696478876,0.913183350203,0.622034684526,-0.931343336822,-0.733784551967,-0.60249818536,-0.524053597805,0.923230835969,1.908745201039,0.22616313961,Ca49,3/2,-,1.0,-365.727885,Ca49,3/2,-,1.0,-365.727885,11.8582677,0.3295864308150451,-0.0211245465023508,12.166729584312694,-1.5854150402982001,-2.8621513670876007,-0.0735451002657001,3.5783222988312127
734424,4,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,Ca49,3/2,-,1.0,-175.302213,Ca49,3/2,-,1.0,-175.302213,13.2929104,0.2198794856405357,-0.0304692009252139,13.482320684715322,-1.6570726668746996,-2.8983583525382004,-0.0265923654086,3.757656393913009
736821,4,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,Ca49,3/2,-,1.0,-210.448898,Ca49,3/2,-,1.0,-210.448898,13.1339115,0.2965469538241827,-0.0255827619628994,13.404875691861283,-1.4579559687631,-2.9638037025786996,-0.0197226538575999,3.7473372655608785
737603,6,-0.34416882445,-0.346839849033,-0.350539085994,-0.25338751778,2.648696900965,0.587554536701,0.010145792549,-0.962175655328,0.982794850527,0.323753211841,-0.823248753128,-0.769992717761,-0.578070603402,-0.567883809024,0.913644001563,-1.315499561014,-0.234538742738,Ca49,3/2,-,1.0,-243.622179,Ca49,3/2,-,1.0,-243.622179,13.2958164,0.3958378611588468,-0.0221939371880391,13.669460323970808,-1.491022122214,-3.3793847276493003,-0.0580910831117,3.782475540432589
741526,4,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,Ca49,3/2,-,1.0,-143.948083,Ca49,3/2,-,1.0,-143.948083,13.4398407,0.0221919079876064,-0.0354334722244214,13.426599135763185,-1.6859598849892004,-2.8475176451320996,-0.024099391460499997,3.750234662759543
743186,4,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,Ca49,3/2,-,1.0,-112.856777,Ca49,3/2,-,1.0,-112.856777,14.1655477,0.1592475297980671,-0.0273004229398867,14.29749480685818,-1.6234095162574997,-2.5373126150211998,-0.0438662575112998,3.8646029158062514
