Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
681388,8,-0.347494728572,-0.341050676024,-0.342961221246,-0.263744313514,2.498048577046,0.704271629441,-0.15707628013,-1.128867841591,0.944816658766,0.608685093297,-0.931271077876,-0.724840958048,-0.687780719111,-0.368604463832,0.822160059674,2.290792275764,0.267487397025,Ca37,3/2,+,1.0,-248.7366386,Ca37,3/2,+,1.0,-248.7366386,2.79041364,9.64038045453964,-0.4321528292302958,11.998641265309345,1.3689162734173004,-3.5502746858931014,-0.3915141266824997,3.564449768941813
682885,6,-0.337826457392,-0.341241694246,-0.336213314744,-0.25762677348,2.465291286971,0.826826717976,0.005497766659,-1.08467621267,0.860460405454,0.605845680904,-0.815506788005,-0.770895210099,-0.611992153524,-0.530656799344,0.897183415947,0.846390286838,0.027026383413,Ca37,3/2,+,1.0,-174.8765237,Ca37,3/2,+,1.0,-174.8765237,3.17467806,10.569920951497346,-0.4190251302243084,13.325573881273037,1.5557900730939,-3.1228253540913977,-0.3217931866534,3.745962462608647
686720,4,-0.351256680233,-0.346303923533,-0.348927093024,-0.252365740663,2.520225873312,1.386608486298,-0.1073401462,-1.287872355158,1.011919201858,0.252097385738,-0.873741854086,-0.703689231547,-0.709331769705,-0.353217983157,0.797188176165,-3.845477928147,-0.929968089674,Ca37,3/2,+,1.0,-103.7058687,Ca37,3/2,+,1.0,-103.7058687,3.28219733,10.240365862702005,-0.3220323881230443,13.20053080457896,1.5109981495726001,-4.176445981709998,-0.3489197085076001,3.729234733102619
686840,6,-0.350184379451,-0.349056622056,-0.343374528304,-0.25153394654,2.61697578734,1.382249610052,-0.048945503336,-1.156121688671,0.91038624644,0.370108933562,-0.915798700074,-0.766561362724,-0.623407854886,-0.525443564429,0.883759424124,-0.141552265362,0.002979278337,Ca37,3/2,+,1.0,-188.7047009,Ca37,3/2,+,1.0,-188.7047009,3.08055511,10.357910164711726,-0.4604938439933558,12.97797143071837,1.5365473761468997,-4.0628769464999985,-0.4027390987531,3.699274566819604
687128,6,-0.329546443538,-0.333775395649,-0.331583657438,-0.253684262755,2.357710888071,0.457731177732,-0.07663889939,-1.141783989523,0.992832428322,0.321819526604,-0.849821184117,-0.709649882324,-0.583151991423,-0.522901749654,0.873821931745,-1.843855285775,-0.476815257108,Ca37,3/2,+,1.0,-182.9624568,Ca37,3/2,+,1.0,-182.9624568,2.98404232,9.918381617781792,-0.4769024538153693,12.425521483966422,1.3882936330090003,-3.2256322248501985,-0.4138854934892997,3.6238353127544887
690685,8,-0.352039968398,-0.351095868664,-0.347707825903,-0.251267316388,2.774442491625,0.814708329635,0.044114744861,-1.070374187954,0.900039836286,0.388991896354,-0.904349954999,-0.734024582543,-0.509422739907,-0.660055455398,0.965588613365,-1.847799232879,-0.188178244207,Ca37,3/2,+,1.0,-260.7127923,Ca37,3/2,+,1.0,-260.7127923,2.79652986,9.512221466367745,-0.6040904079994168,11.704660918368328,1.3719171082454003,-3.979681278387102,-0.45974726288690004,3.5229705943093435
690854,4,-0.321553151526,-0.322701516041,-0.323856540086,-0.257971370971,2.207830768866,0.39486150633,0.069938010811,-1.190348817755,0.928007714486,0.538463857394,-0.826708153501,-0.702418650295,-0.413251388905,-0.712564469837,0.995361588401,3.152377049715,0.318853856844,Ca37,3/2,+,1.0,-182.0324997,Ca37,3/2,+,1.0,-182.0324997,2.93029537,9.288496434126904,-0.0633504535963216,12.155441350530582,1.0615105610847002,-4.2851073030617,-0.3969858036303,3.5863773143006834
690992,6,-0.341635173087,-0.341523964482,-0.343253755903,-0.227110383642,2.623483472401,0.462712970847,0.027392122385,-1.097025576278,0.636814699119,0.320920796211,-0.839714165714,-0.762791012209,-0.368456665026,-0.807507175943,1.000144431779,1.221450129233,0.390851535322,Ca37,3/2,+,1.0,-250.9710753,Ca37,3/2,+,1.0,-250.9710753,2.77503971,9.21893609191818,-0.3239787104384788,11.669997091479702,1.2073554117446001,-3.4923457041778985,-0.4590688146295003,3.5180474672010473
691407,4,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,Ca37,3/2,+,1.0,-171.9786712,Ca37,3/2,+,1.0,-171.9786712,2.78899292,9.32819171155115,-0.6210300748841981,11.496154556666953,1.3423701374019,-3.6631512666809014,-0.37321832654289977,3.493252846082996
694686,4,-0.339048176802,-0.334470762593,-0.334666235851,-0.24843375708,2.4145407311,0.609703720353,0.067494776933,-0.98881610596,0.856580782208,0.411941908833,-0.710339207407,-0.748684393464,-0.366439409232,-0.830040802722,1.02081758996,-1.003820365016,-0.271405384519,Ca37,3/2,+,1.0,-154.9631746,Ca37,3/2,+,1.0,-154.9631746,3.13094221,9.833963338878938,-0.1653374370922956,12.799568111786643,1.3440070568814002,-4.006082358079802,-0.35794514012739986,3.6750821761950636
694886,10,-0.33800185544,-0.338283667765,-0.332698543472,-0.236655882068,2.481138698391,0.392818819761,-0.026191022526,-1.276370501402,0.752000877278,0.332879009564,-0.800947006237,-0.751099078274,-0.594456329688,-0.496556734404,0.894045479015,2.516798712347,0.50758660709,Ca37,3/2,+,1.0,-260.0863836,Ca37,3/2,+,1.0,-260.0863836,2.79253421,9.75636292343124,-0.614341497772688,11.934555635658551,1.3918200679022998,-2.1257880353845002,-0.5048750225779,3.555448850097348
695195,6,-0.351866384971,-0.35348457544,-0.354053791302,-0.257488502285,2.770794084946,0.955993409181,-0.067259109727,-1.172405747444,0.956131252414,0.441935682442,-0.878311621,-0.741049655164,-0.632243179952,-0.463828527534,0.908807892722,3.588055420135,0.838083008943,Ca37,3/2,+,1.0,-216.2887708,Ca37,3/2,+,1.0,-216.2887708,3.08130288,10.198095425643851,-0.4007179291285981,12.878680376515254,1.3755808572182,-4.1612428264861006,-0.41358716321299993,3.6858297934814157
695201,6,-0.347616784658,-0.351841436462,-0.3457550382,-0.256491340899,2.765681652246,1.048342318805,-0.048861763844,-0.985950763234,0.957439455825,0.434886509595,-0.790067036761,-0.722594310438,-0.553426608785,-0.54980742193,0.946565499287,-0.190617176785,0.281860260716,Ca37,3/2,+,1.0,-189.2525469,Ca37,3/2,+,1.0,-189.2525469,3.21709161,10.815755285019828,-0.6535810737115598,13.379265821308268,1.5552514713464,-3.3639519224205,-0.3518507862384998,3.7531222617053484
695541,6,-0.340089133051,-0.344421477022,-0.345503729246,-0.244375595469,2.634773991465,0.549038086058,0.058362473141,-1.220124606451,0.781827350438,0.444332689914,-0.831686389672,-0.749420045716,-0.486760483539,-0.645563777768,0.901349372298,-0.873309069187,-0.134664291354,Ca37,3/2,+,1.0,-230.8655615,Ca37,3/2,+,1.0,-230.8655615,2.79918151,9.228082491227596,-0.4427638832921539,11.584500117935443,1.2942732862041,-3.815625857819298,-0.4283071881189999,3.5058752128299493
695621,8,-0.348997921889,-0.341569438386,-0.343117012296,-0.23269970137,2.477429695852,0.38319727683,-0.038221009737,-0.940045092844,0.762096574392,0.228495826498,-0.91646734814,-0.694849889402,-0.57422722246,-0.526440789757,0.955971498557,-2.878874871669,-0.838976026441,Ca37,3/2,+,1.0,-203.215195,Ca37,3/2,+,1.0,-203.215195,3.02419143,10.33443702350504,-0.6489353225034663,12.709693131001574,1.4742532082569997,-2.759849712602198,-0.4178597623639,3.6628341514463325
696321,6,-0.337361225432,-0.334287581717,-0.335951933349,-0.261452634712,2.348873431793,0.361063073617,-0.087232801274,-0.946850827821,1.01240610084,0.430921414568,-0.797673192255,-0.756788642355,-0.633491210148,-0.489829329238,0.8715766172,-1.814618792236,-0.611803346486,Ca37,3/2,+,1.0,-167.89690539999998,Ca37,3/2,+,1.0,-167.89690539999998,3.22704889,10.64722433767054,-0.4080535213152682,13.46621970635527,1.5738163493488004,-1.6281776690266998,-0.3178827897146999,3.7646886453404442
700136,4,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,Ca37,3/2,+,1.0,-158.6224963,Ca37,3/2,+,1.0,-158.6224963,2.91771609,9.426591322495703,-0.4012259532947759,11.943081459200926,1.2731039236849,-3.9854913271011,-0.39185357354209993,3.5566476279216817
700136,10,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,Ca37,3/2,+,1.0,-267.6823426,Ca37,3/2,+,1.0,-267.6823426,2.73021315,9.281213410990777,-0.506110970444402,11.505315590546376,1.3944937404446,-3.4097196111136006,-0.5132212613827,3.494563846969515
700692,4,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,Ca37,3/2,+,1.0,-152.9802554,Ca37,3/2,+,1.0,-152.9802554,3.02882773,9.775834733286333,-0.4607614449459843,12.343901018340349,1.4210412124166998,-4.471775199162701,-0.3343672755584002,3.612556146046778
704339,4,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,Ca37,3/2,+,1.0,-113.0012022,Ca37,3/2,+,1.0,-113.0012022,3.46638639,10.416628098369689,-0.0734316526254099,13.80958283574428,1.437628533552,-3.129634163419399,-0.3450435932486001,3.810018861599543
704367,4,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,Ca37,3/2,+,1.0,-173.0019631,Ca37,3/2,+,1.0,-173.0019631,2.81779831,9.222346103362048,-0.4987650531450652,11.541379360216983,1.2940767913793,-3.930563636265505,-0.3969236895260999,3.499720024547247
704714,6,-0.332421864093,-0.340809260483,-0.336615052934,-0.261137872666,2.521414905676,1.21631759671,-0.065100471197,-1.082059545637,0.985028450161,0.49742065341,-0.843636049436,-0.753964274365,-0.569777625277,-0.542376831108,0.926287303537,1.537660864855,0.314134898833,Ca37,3/2,+,1.0,-180.9899579,Ca37,3/2,+,1.0,-180.9899579,3.23058225,10.797691609990958,-0.4686171773718957,13.559656682619062,1.5153904933168998,-3.9653757016443985,-0.36849685293629997,3.777077914554989
705080,8,-0.351883671654,-0.348362949341,-0.347451543282,-0.248626058372,2.672976494279,0.407601886048,-0.024889201486,-0.96502312929,0.819570906318,0.45164200919,-0.931074501682,-0.697071142551,-0.599712168468,-0.498630884605,0.859676236194,-0.546773854597,-0.155269368798,Ca37,3/2,+,1.0,-237.0796637,Ca37,3/2,+,1.0,-237.0796637,2.85946632,9.775196458058966,-0.5285337732759098,12.106129004783057,1.3203079111096003,-3.601243321040801,-0.3813933019424999,3.5794957598498502
705234,8,-0.338347717273,-0.339682463518,-0.341028582935,-0.228455372263,2.614048299137,0.978385248016,0.053897315085,-0.960721630174,0.681068829333,0.276227699612,-0.73619476768,-0.721260182921,-0.344008029932,-0.827620971006,1.04352584771,2.576950597257,0.729733596456,Ca37,3/2,+,1.0,-222.2768067,Ca37,3/2,+,1.0,-222.2768067,3.26238009,11.135399581176738,-0.8392185998952211,13.558561071281519,1.5621364033704,-2.549242207599202,-0.4573674746557001,3.7769328775186777
705368,8,-0.32899088002,-0.334785218747,-0.334942637281,-0.248822244328,2.38543372879,0.940218710677,0.028237460094,-1.234003143454,0.912304861303,0.336808906324,-0.914862901575,-0.723150542401,-0.554534945633,-0.53918438826,0.917768490521,-3.176515224303,-0.729985494454,Ca37,3/2,+,1.0,-234.1621854,Ca37,3/2,+,1.0,-234.1621854,2.60992381,9.953353356471268,-0.9080755983134376,11.65520156815783,1.4757354526667001,-3.1615292234181984,-0.4967916426020997,3.515944035128806
710561,10,-0.324453877487,-0.327829025375,-0.321706553636,-0.22953287665,2.416541419672,1.467528640587,0.106475385209,-0.915134697401,0.731856792665,0.2607287453,-0.698632229524,-0.69483405723,-0.229460510011,-0.920388440434,1.125035696288,-1.342238969681,0.084541407283,Ca37,3/2,+,1.0,-221.5255638,Ca37,3/2,+,1.0,-221.5255638,3.18818216,11.531918285737046,-1.3047818119197525,13.415318633817293,1.7105567913153994,-1.8811169580303007,-0.4699530342981999,3.757922234934791
711543,6,-0.332775347457,-0.336559042137,-0.328588005865,-0.251994728049,2.402395410759,0.464427855074,-0.020994419927,-1.238155590753,0.919616164175,0.386002294866,-0.881172179446,-0.770692537097,-0.535962884485,-0.608542680383,0.922386233581,2.355531661777,0.389226864691,Ca37,3/2,+,1.0,-244.23182280000003,Ca37,3/2,+,1.0,-244.23182280000003,2.80327214,9.077907950905017,-0.145595523872464,11.735584567032552,1.1061499523366,-3.8030131902459976,-0.4553916599515997,3.5273567238135346
712933,4,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,Ca37,3/2,+,1.0,-165.0585065,Ca37,3/2,+,1.0,-165.0585065,3.18244231,9.9148153883719,-0.0827779820503121,13.01447971632159,1.4042664168549002,-4.964257043026999,-0.34280108253380004,3.7042057996717177
714125,8,-0.333122271402,-0.334387259839,-0.32961183783,-0.247785492653,2.370970671953,0.348840027327,-0.130695838758,-1.162431857284,0.894477815835,0.320091566245,-0.908083001624,-0.73366425098,-0.657977921751,-0.434002740831,0.881831794915,3.55549378837,0.480155789705,Ca37,3/2,+,1.0,-238.2114101,Ca37,3/2,+,1.0,-238.2114101,2.92890489,9.97841292053309,-0.3777857179302119,12.529532092602878,1.1322815826242003,-2.9519579410573984,-0.46298956827429993,3.6381579106194493
714152,6,-0.340728846454,-0.336615423233,-0.340870745462,-0.263363316738,2.45186522301,1.031372215511,0.030703895157,-1.009794644035,0.964484221158,0.607630252642,-0.833421036172,-0.749991901782,-0.530918116277,-0.571207005427,0.983025053964,3.266893231211,0.47016220306,Ca37,3/2,+,1.0,-202.5292594,Ca37,3/2,+,1.0,-202.5292594,3.17880664,10.457872199246472,-0.2575757847777931,13.379103054468679,1.4754740816579,-3.7239563796201027,-0.3405979344668,3.7531005774517525
714754,4,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,Ca37,3/2,+,1.0,-194.6816568,Ca37,3/2,+,1.0,-194.6816568,2.95420337,9.467650360581422,-0.2672130577789723,12.154640672802449,1.2692764919473996,-4.763928112092899,-0.3582673994966999,3.5862656849155012
719665,6,-0.334778073779,-0.336024878056,-0.335141612253,-0.240511166989,2.497536583209,0.669726842087,0.130021674843,-1.004099204101,0.843959426041,0.308594895777,-0.734586375791,-0.732795864676,-0.341014990998,-0.824454582607,1.059316567802,-3.281743851375,-0.574608304304,Ca37,3/2,+,1.0,-191.3417728,Ca37,3/2,+,1.0,-191.3417728,3.08024093,10.184157482299415,-0.5592180948280168,12.705180317471399,1.4412448929560997,-3.443316097754199,-0.39251861028909996,3.6622180720802793
721014,6,-0.3552507772,-0.352072728173,-0.353040166718,-0.246210142144,2.706835359956,0.755317602652,-0.013788633428,-1.031930050988,0.809461422549,0.404281336111,-0.946732291033,-0.772817950945,-0.614870375571,-0.53611434489,0.818486460248,-3.744769730647,-0.872854605919,Ca37,3/2,+,1.0,-193.9967477,Ca37,3/2,+,1.0,-193.9967477,2.93668791,9.805322859428278,-0.4593765651907789,12.2826342042375,1.4297128966589,-3.9909841882531025,-0.3746006554223999,3.6040664664011817
721216,4,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,Ca37,3/2,+,1.0,-102.6517436,Ca37,3/2,+,1.0,-102.6517436,3.34502617,10.384284199909764,-0.296177396961076,13.43313297294869,1.5670605800813995,-4.093616462194901,-0.3251508001552998,3.7602917257772286
721432,8,-0.319635963002,-0.323795457893,-0.321588596257,-0.231827903105,2.240944528428,1.250839392129,0.091689293924,-0.862468552778,0.802010674743,0.20412748252,-0.678432530337,-0.721289599423,-0.264410787448,-0.929572059982,1.11131707176,-1.181150128881,-0.112279707011,Ca37,3/2,+,1.0,-188.6279508,Ca37,3/2,+,1.0,-188.6279508,3.45330103,11.877687078574638,-1.057110707639605,14.273877400935033,1.7529398701877001,-1.1823712073531003,-0.41651266931959996,3.8704700348840104
722884,6,-0.3246920131,-0.332167867606,-0.328655347671,-0.233035556737,2.476923461676,0.564326668505,0.088989695671,-1.061088200612,0.715580491799,0.332434256762,-0.793758266041,-0.746525349201,-0.26075801588,-0.958237968495,1.084573350021,0.062762233582,0.264711865737,Ca37,3/2,+,1.0,-245.4826,Ca37,3/2,+,1.0,-245.4826,2.77194422,9.290713202200545,-0.4365527853352051,11.626104636865339,1.2709805602306,-3.5728250702369,-0.4590644845674996,3.511803742646411
723500,8,-0.329776093707,-0.328913116417,-0.332994947954,-0.234092262999,2.356443892619,0.843680944373,0.049371443601,-0.976855933918,0.789810509553,0.264080698537,-0.851414832178,-0.718317837134,-0.395618574584,-0.719362025369,0.977440846044,-0.300474516669,-0.206064458311,Ca37,3/2,+,1.0,-215.8225096,Ca37,3/2,+,1.0,-215.8225096,3.1054187,10.634763562496556,-0.6702204544708831,13.069961808025672,1.4780539292639,-3.174453416244999,-0.4651282616188,3.7116873114562967
725653,10,-0.345811417227,-0.340692354121,-0.340676810988,-0.266679014726,2.53362594115,1.264381461383,-0.039617026848,-1.23200540494,1.007343476971,0.614824216686,-0.858058779782,-0.745955314322,-0.511346958079,-0.615025122059,0.940482831559,-2.529706831889,-0.642420345081,Ca37,3/2,+,1.0,-269.2861161,Ca37,3/2,+,1.0,-269.2861161,2.64906057,9.415783083511329,-0.6654555410378286,11.399388112473499,1.4128206496507998,-3.7998048081426985,-0.4391509045912002,3.479374800517113
726080,4,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,Ca37,3/2,+,1.0,-73.091041,Ca37,3/2,+,1.0,-73.091041,3.508977,10.618544362480728,-0.1411504034819766,13.986370958998751,1.4669158357115,-3.3177668736584005,-0.3906379610535,3.8331490773251633
727698,10,-0.34462694034,-0.349163089915,-0.34730756985,-0.261938107877,2.625875837598,0.551236294069,-0.067444068624,-0.998696478876,0.913183350203,0.622034684526,-0.931343336822,-0.733784551967,-0.60249818536,-0.524053597805,0.923230835969,1.908745201039,0.22616313961,Ca37,3/2,+,1.0,-261.4657839,Ca37,3/2,+,1.0,-261.4657839,2.83410309,9.69086871038844,-0.4617734337724118,12.063198366616026,1.2371008604205997,-4.0120786220922,-0.3754659934598999,3.5734939844102196
734424,4,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,Ca37,3/2,+,1.0,-133.6616056,Ca37,3/2,+,1.0,-133.6616056,3.23727985,10.01246214744578,-0.0179866813158719,13.231755316129908,1.4645620525174001,-4.590399792824199,-0.3525989964422,3.733418836151378
