Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
287643,6,-0.34339553052,-0.3434232632,-0.344984404348,-0.233922805749,2.654596660465,0.668636074588,-0.004847973391,-0.954084726021,0.76954231991,0.28316299746,-0.79271340077,-0.716119899163,-0.399600235154,-0.704064833705,1.076765338936,1.033379507089,0.341074386352,Ca47,7/2,-,1.0,-259.78778900000003,Ca47,7/2,-,1.0,-259.78778900000003,12.9010486,0.234285381963931,-0.0083509016407419,13.126983080323187,-1.4504898327320002,6.7002744439425,-0.3995439694492,3.711622821667523
288231,4,-0.35043230081,-0.352949767202,-0.354994721325,-0.267519630607,2.726456122642,0.654979550558,-0.088870935874,-1.302019052385,1.001204538965,0.600508124782,-0.841718325536,-0.767341899128,-0.644947969189,-0.485209487341,0.832418807475,3.036291707041,0.55032595746,Ca47,7/2,-,1.0,-259.481198,Ca47,7/2,-,1.0,-259.481198,12.125502,0.2628877293834937,-0.0114180265272081,12.376971702856284,-1.6261810182337002,7.5936118174064,-0.2278982060864001,3.60917339467866
291201,4,-0.334923495059,-0.33138762933,-0.330967645785,-0.241426710258,2.40746616702,0.846350750038,0.119433100515,-1.028676576349,0.859712254017,0.293327350792,-0.79460811557,-0.740994984364,-0.344718768225,-0.830069495772,1.055302343653,-0.500119690205,-0.032322222551,Ca47,7/2,-,1.0,-201.885312,Ca47,7/2,-,1.0,-201.885312,12.5765773,0.1675057914958868,-0.0132671800381091,12.730815911457777,-1.7763440709238,6.901158511617599,-0.2373648269416,3.6578650605862673
291918,8,-0.341308066401,-0.344913452359,-0.341748424369,-0.242924270007,2.569645929365,1.002348390568,-0.097883924655,-1.245450130562,0.930495132425,0.215793286714,-0.807301168215,-0.710305458432,-0.604285142989,-0.468774862626,0.936190978452,-2.164601267395,-0.362050855797,Ca47,7/2,-,1.0,-257.124519,Ca47,7/2,-,1.0,-257.124519,12.7298648,0.2023592169452923,-0.0129667152219429,12.919257301723349,-1.4805868747724,6.477031787386902,-0.5206923357573001,3.683533384092419
292311,4,-0.340565860078,-0.337475303092,-0.335389498272,-0.247143960925,2.48083894605,1.337163612148,0.031123765259,-1.158185613715,0.873792048921,0.361793649677,-0.847601054323,-0.733269544156,-0.42661530881,-0.739223369725,0.983116234155,2.080568517654,0.480417726958,Ca47,7/2,-,1.0,-207.890437,Ca47,7/2,-,1.0,-207.890437,12.7610119,0.1294965135106824,-0.0148683407791588,12.875640072731523,-1.8549584325388,6.8826887263426,-0.2423383854072001,3.6776080490899954
293168,4,-0.328503972501,-0.33114749076,-0.326945571622,-0.235972661592,2.326904771477,1.039496135354,0.079518463394,-1.087201274606,0.814009858775,0.250952236708,-0.799456047447,-0.712691336455,-0.381581659308,-0.75862989131,1.060063903474,1.655371785072,0.289609558,Ca47,7/2,-,1.0,-153.657133,Ca47,7/2,-,1.0,-153.657133,13.4958196,0.1316627048679104,-0.0132732432737877,13.614209061594122,-1.7227867993281,6.877673037604997,-0.27498770504399994,3.7766876957982802
293627,10,-0.344157053537,-0.342448067054,-0.342434345708,-0.250229838974,2.575315311939,0.357054555343,-0.012758437431,-1.262294679692,0.918364435517,0.351620579012,-0.89022799369,-0.776828644733,-0.530139830086,-0.629454349757,0.986684963187,0.196018556052,-0.057069397207,Ca47,7/2,-,1.0,-432.652719,Ca47,7/2,-,1.0,-432.652719,10.7348358,0.1925037030860943,-0.0114078773351973,10.915931625750899,-1.5111991204926996,5.3805297127413,-0.6397968328929001,3.4007488169153124
294664,4,-0.33620599573,-0.332332926547,-0.336042461525,-0.243513262316,2.35877653691,0.611431389944,-0.04076238019,-1.26805794557,0.805439067936,0.374663119701,-0.82113256407,-0.753865002761,-0.591780822383,-0.525724842563,0.849696165679,0.580384444497,-0.209251239043,Ca47,7/2,-,1.0,-152.82127599999998,Ca47,7/2,-,1.0,-152.82127599999998,12.9788895,0.2518443969158222,-0.0092992455011289,13.221434651414693,-1.6648388197089996,7.137601261309398,-0.26849651158439997,3.7243248437018344
296062,4,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,Ca47,7/2,-,1.0,-243.859299,Ca47,7/2,-,1.0,-243.859299,11.2161329,0.1760933743735359,-0.0095091443684472,11.382717130005089,-1.9436117330206002,6.2142986338894985,-0.21869363167029998,3.4686997592765345
296062,6,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,Ca47,7/2,-,1.0,-329.417504,Ca47,7/2,-,1.0,-329.417504,11.0034734,0.0846192184321529,-0.0097893420174212,11.078303276414731,-1.7121553935775997,5.8702072860737005,-0.3911958570291001,3.424538533352301
298799,6,-0.341860144729,-0.340823511467,-0.33555143683,-0.259605042135,2.536957490159,0.768341373363,0.009124448037,-1.264555243009,0.907924878829,0.588598454905,-0.863246309939,-0.780133751531,-0.578330645371,-0.563946620792,0.893776110367,1.778754773323,0.379545871144,Ca47,7/2,-,1.0,-311.902087,Ca47,7/2,-,1.0,-311.902087,11.4998271,0.2142043143662128,-0.0091849417836624,11.70484647258255,-1.6066785490149,6.8437432913691,-0.33664209133970013,3.514826789840795
299442,6,-0.330074178503,-0.334783806039,-0.332966102325,-0.239068612277,2.417132604356,0.75487733975,0.017160234088,-1.005758033019,0.790536781522,0.308180046887,-0.817642291774,-0.767779518964,-0.394916185805,-0.830510906817,0.986399764019,0.267635093644,-0.012229675124,Ca47,7/2,-,1.0,-251.822992,Ca47,7/2,-,1.0,-251.822992,12.9394591,0.1934861639943501,-0.0092041055894657,13.123741158404885,-1.5759200118917998,6.7537240911628995,-0.4135992444092001,3.7111860703021726
299675,8,-0.36348804172,-0.354614653028,-0.358586396057,-0.246962160601,2.763118247692,0.326026896515,-0.039380577712,-1.035367393585,0.879853375739,0.33979647676,-0.897426225743,-0.746093742331,-0.688228962777,-0.382951764352,0.791459321532,2.879662995866,0.502023890641,Ca47,7/2,-,1.0,-319.59342300000003,Ca47,7/2,-,1.0,-319.59342300000003,12.5893837,0.3220638120091847,-0.0075018287310567,12.90394568327813,-1.3130422836367,6.027600624929201,-0.5222910320597001,3.6814544100502085
300295,6,-0.33240767284,-0.338122818167,-0.338177583788,-0.262980102668,2.440856825237,0.703730970493,0.019922304227,-1.100619084767,0.983296297822,0.538077993109,-0.803632158508,-0.744508382264,-0.568742937159,-0.537894335304,0.882076183339,-2.35012587898,-0.582338479319,Ca47,7/2,-,1.0,-256.150534,Ca47,7/2,-,1.0,-256.150534,12.3693535,0.2486875818175086,-0.0082642006003872,12.609776881217122,-1.5522698077481996,7.3809978441149,-0.2914946048254,3.6412824349694604
301343,6,-0.320440111577,-0.327981335961,-0.324577315809,-0.245040894825,2.328154791124,1.468658370654,0.07953104934,-0.888702893585,0.752253707703,0.517530615209,-0.688442104946,-0.747613173338,-0.290238731213,-0.921861840026,1.109980160512,1.934376251085,0.517356094354,Ca47,7/2,-,1.0,-228.663236,Ca47,7/2,-,1.0,-228.663236,13.9010158,0.2458483914843953,-0.009036944010325,14.137827247474071,-1.5015663269296,6.9949387670373016,-0.3357211792792001,3.845385304163169
302201,8,-0.331678975285,-0.336819229875,-0.333734383465,-0.228176146033,2.521730376,0.455955493856,0.147644221886,-0.936108019753,0.741771222779,0.216009861077,-0.721595479652,-0.751774630919,-0.302336629671,-0.892124140322,1.094665959008,-3.061082537147,-0.407082938992,Ca47,7/2,-,1.0,-296.002957,Ca47,7/2,-,1.0,-296.002957,12.3307396,0.2358269176329007,-0.0115749519425837,12.554991565690317,-1.3508025046513998,6.288549474051002,-0.4988060964187002,3.633751842887777
304275,8,-0.348175575589,-0.341007562424,-0.345385887671,-0.239924301082,2.606324859467,0.472280888352,0.079406402205,-0.984122077971,0.876874472064,0.247506257205,-0.833561073784,-0.698991332839,-0.435275600833,-0.674837197628,1.045301169354,-2.532618640998,-0.496902467656,Ca47,7/2,-,1.0,-313.216541,Ca47,7/2,-,1.0,-313.216541,12.0868124,0.2241887703657054,-0.0114963739761452,12.29950479638956,-1.4940400724460001,6.270484109874102,-0.48570393355830005,3.59842544543993
304892,4,-0.348043736967,-0.346631133411,-0.354626850561,-0.236130662477,2.660260545866,1.504175764599,-0.013930488269,-1.033858444217,0.76789519953,0.310462406242,-0.878802913539,-0.708547265475,-0.46775465632,-0.637729918791,1.041756521134,-3.959901750788,-0.726652269683,Ca47,7/2,-,1.0,-180.552046,Ca47,7/2,-,1.0,-180.552046,12.8371378,0.026210660394603,-0.0176596207650375,12.845688839629567,-1.8592167498919998,6.89250932534,-0.1888087849273999,3.6735336842922193
305949,8,-0.333726137156,-0.329617089978,-0.329180255834,-0.230639026979,2.329432709386,0.488145305119,0.020449003798,-0.949696244487,0.761637102064,0.197650939338,-0.865210135831,-0.74622427122,-0.452063681672,-0.738055809221,0.94421370182,-1.071009532033,-0.313299391044,Ca47,7/2,-,1.0,-287.616726,Ca47,7/2,-,1.0,-287.616726,12.5044024,0.2109232694690342,-0.0112935099439064,12.704032159525129,-1.5277198096582996,5.655461454723599,-0.5685596465748003,3.654202108467063
306511,10,-0.352526444477,-0.351264000607,-0.354555099319,-0.261447106563,2.673555080517,0.389769759617,-0.000789929233,-1.113644454306,1.010075788573,0.435376133756,-0.88712104662,-0.756152806929,-0.577001559426,-0.589984478852,0.870066436919,-2.524776816965,-0.481549278946,Ca47,7/2,-,1.0,-408.763345,Ca47,7/2,-,1.0,-408.763345,10.736591,0.1650974910323339,-0.01083537351879,10.890853117513545,-1.5684193643256998,6.075534154116399,-0.4466775574718001,3.3970596120047034
307428,4,-0.347654373085,-0.34639085383,-0.347136104109,-0.243357989127,2.665359683595,1.117008894526,0.017776178321,-1.044376580601,0.95012834779,0.208924284158,-0.902137802695,-0.778745391526,-0.527748836037,-0.61425147921,0.919611125245,-3.921673524088,-0.541829368193,Ca47,7/2,-,1.0,-191.654247,Ca47,7/2,-,1.0,-191.654247,12.3627818,0.0569300213693633,-0.0165212625715331,12.40319055879783,-1.8963678895656,6.714371241613,-0.2030525042244001,3.6128038209675637
310368,4,-0.348430988326,-0.350843438945,-0.355041124854,-0.259023376458,2.759475485762,1.043765990929,-0.063861581922,-1.048771868733,0.915546207514,0.577102439148,-0.833798480102,-0.7346501072,-0.544737827453,-0.541944694823,0.922263446326,-2.038700420592,-0.531370356055,Ca47,7/2,-,1.0,-204.207178,Ca47,7/2,-,1.0,-204.207178,12.9744267,0.1288411751315994,-0.0184501680148609,13.08481770711674,-1.7186215136497995,7.804329985828599,-0.1896941486517,3.7059382883578538
316991,6,-0.326972205992,-0.330543663904,-0.33149715408,-0.242729057858,2.356548035208,0.771709355882,0.133127956016,-0.954205638877,0.775268610221,0.442765756873,-0.799456227683,-0.729813115734,-0.325959403026,-0.823246599636,1.074909102214,1.919258771443,0.225189422971,Ca47,7/2,-,1.0,-272.626316,Ca47,7/2,-,1.0,-272.626316,12.9227548,0.2333613407766746,-0.0079894632705925,13.148126677506083,-1.5647306792175002,6.814339259805099,-0.3861853174571999,3.714470025118803
318677,6,-0.337783184192,-0.336350336477,-0.338799078085,-0.259977314082,2.416151476327,0.665407762476,-0.011556242556,-1.263358654181,0.954292093042,0.54497011907,-0.818744765526,-0.728546072912,-0.575621621456,-0.484949228522,0.911044961713,0.234757678068,-0.264774305988,Ca47,7/2,-,1.0,-271.613269,Ca47,7/2,-,1.0,-271.613269,12.1890626,0.2828110672437985,-0.0081752061606315,12.463698461083167,-1.5708996383620002,7.368179472790398,-0.3475526761814,3.6211682301548995
319877,4,-0.34113647673,-0.343112881522,-0.34000618299,-0.24114248259,2.637352945579,0.628780999716,0.045313334804,-1.178879004244,0.742162350269,0.440320313418,-0.821120633884,-0.750927059094,-0.417598442781,-0.750105219991,1.01894871117,1.112731964366,0.34797729109,Ca47,7/2,-,1.0,-245.78239,Ca47,7/2,-,1.0,-245.78239,11.7115878,0.21119430487176,-0.0118110721630454,11.910971032708716,-1.7410036119371004,6.926516560085999,-0.22308034378070002,3.544027641357882
321769,8,-0.346874528186,-0.343962134334,-0.340156634119,-0.248888182948,2.684129598491,0.443405401774,0.03873515823,-0.999029654181,0.880290249666,0.404723395018,-0.871489441877,-0.741442296529,-0.430463276847,-0.708895359969,0.973448434078,-2.049356032236,-0.222997714325,Ca47,7/2,-,1.0,-378.578357,Ca47,7/2,-,1.0,-378.578357,10.9354441,0.1493225621426585,-0.0113507852918381,11.07341587685082,-1.5990659956146,5.9294159821680985,-0.4051863165993001,3.4238248738583024
327039,6,-0.349500698352,-0.343773939106,-0.347550766844,-0.261488584438,2.527533706554,0.315368798457,-0.128543558546,-1.278222492514,0.928800081693,0.550751773219,-0.866138989501,-0.745458389764,-0.659181815959,-0.481766665464,0.811873142712,-0.029799205058,-0.225441745337,Ca47,7/2,-,1.0,-319.24644700000005,Ca47,7/2,-,1.0,-319.24644700000005,11.1845649,0.2702517549974613,-0.006706800954114,11.448109854043349,-1.498095343006401,7.062062933494701,-0.33838577685810023,3.478113101099984
327041,4,-0.332206684253,-0.33360893315,-0.337302366323,-0.234729504309,2.392310442259,1.169412238549,-0.021667731104,-1.16986446102,0.77957614511,0.25963665719,-0.758864849467,-0.772206374877,-0.499283452543,-0.658625528945,1.000066873896,2.684337468896,0.503556794028,Ca47,7/2,-,1.0,-123.203506,Ca47,7/2,-,1.0,-123.203506,14.1858019,0.1084202622546847,-0.0128510083388499,14.281371153915835,-1.6225699219289,6.773909784446001,-0.2916265154078002,3.864004664064969
327293,4,-0.358309857131,-0.349671354948,-0.354548880304,-0.249801390522,2.706410965103,1.287697259158,-0.075096719705,-1.121679846993,0.969725737778,0.275541880136,-0.865776408279,-0.724626376557,-0.700638297047,-0.339088163345,0.832897561926,1.702964611678,0.411708215512,Ca47,7/2,-,1.0,-130.252869,Ca47,7/2,-,1.0,-130.252869,14.1562313,0.0643483969343019,-0.0164820772004042,14.204097619733897,-1.6289790118252998,6.973692219669401,-0.2607798160486,3.8539925414735685
327638,4,-0.331452324865,-0.336320753991,-0.332528556007,-0.255100900349,2.504842199653,0.508085277898,0.077852426302,-0.86398930688,0.912709361988,0.484140461666,-0.822088925752,-0.742811761857,-0.413304091192,-0.753796021116,1.016593302245,-0.758453978666,0.008219925635,Ca47,7/2,-,1.0,-220.996626,Ca47,7/2,-,1.0,-220.996626,12.350414,0.175015094847304,-0.0149350871483241,12.51049400769898,-1.6919263845658001,7.181836411141599,-0.2021827474244,3.6276238638672256
329458,4,-0.335619401735,-0.338576240879,-0.339871218752,-0.237195317256,2.596327328625,0.605940344288,0.111959615597,-0.97396580677,0.758297984884,0.349812212542,-0.759879543165,-0.726446093981,-0.309430936565,-0.847277577675,1.066207496158,-2.502881617985,-0.371230612772,Ca47,7/2,-,1.0,-213.679785,Ca47,7/2,-,1.0,-213.679785,12.2871484,0.168261877894778,-0.014621583904395,12.440788693990383,-1.6884138292815003,7.2378689189057,-0.2101465473291001,3.6180035356520013
330736,8,-0.339957944231,-0.347109136224,-0.345151802254,-0.252542511767,2.63726136778,0.443828465011,-0.017257850247,-0.961289663654,0.817592812993,0.599018040334,-0.895840033279,-0.756980995966,-0.526331760284,-0.589503188075,0.901080866306,3.327842225915,0.620687613511,Ca47,7/2,-,1.0,-352.15805,Ca47,7/2,-,1.0,-352.15805,12.0175774,0.2144464618285653,-0.0073649043816433,12.224658957446922,-1.4449194700100998,6.115026588023399,-0.4182837925301,3.5880105695840587
332812,10,-0.333162920551,-0.33099249063,-0.326928125137,-0.252420164062,2.312899816265,0.420058560199,-0.033517352497,-1.009480222792,0.838006517121,0.537793149817,-0.857614608169,-0.748309385341,-0.513176780954,-0.615530948137,0.942531017005,-1.885766589748,-0.700397251933,Ca47,7/2,-,1.0,-312.151523,Ca47,7/2,-,1.0,-312.151523,11.6560511,0.2405064997915066,-0.0104688699996798,11.886088729791826,-1.5586620222831,6.377086154527099,-0.4208292404661,3.5405154454954473
335514,6,-0.335641703951,-0.339398923161,-0.338501524497,-0.246918853445,2.569279301074,0.989271718774,-0.032046836881,-1.071664587365,0.873447776528,0.349554811446,-0.806071674144,-0.711127658356,-0.474070554769,-0.655636481008,0.934244502669,1.577066149302,0.505186423838,Ca47,7/2,-,1.0,-251.802112,Ca47,7/2,-,1.0,-251.802112,12.9676453,0.1998568074394821,-0.0095464016164803,13.157955705823001,-1.5275119851547003,6.811232702684097,-0.3899826658681,3.7157928623408223
335994,6,-0.347574494483,-0.355839917517,-0.35317544959,-0.239367036953,2.702533491144,0.302650385826,-0.156346023665,-1.334531532719,0.832394879199,0.239301320795,-0.920038568592,-0.744042206303,-0.734190818282,-0.368260435,0.822676114376,1.219559277396,0.36615800004,Ca47,7/2,-,1.0,-291.727781,Ca47,7/2,-,1.0,-291.727781,11.4702423,0.1976904367378991,-0.0075909893199209,11.660341747417979,-1.3858657353289003,6.100181803407102,-0.4554988235274002,3.5084900794241927
337565,6,-0.320556894024,-0.319930027147,-0.314969757388,-0.236764076182,2.191564012896,0.590665454857,0.026388600412,-1.04852617009,0.757264177381,0.336377800414,-0.827860267593,-0.750219421734,-0.326994023565,-0.853434836785,1.078624409942,1.138881695698,0.159303966331,Ca47,7/2,-,1.0,-291.754102,Ca47,7/2,-,1.0,-291.754102,11.8933022,0.1904214549775143,-0.0081604251644507,12.075563229813064,-1.6124399093622004,5.980841215763101,-0.43466867031739986,3.567173127255399
337894,4,-0.356110423672,-0.355415975852,-0.354031487465,-0.272098015855,2.639381680498,1.3254447371,-0.168397204952,-1.196085736517,1.030081140668,0.61757936742,-0.978294796839,-0.740077547699,-0.838316926062,-0.241815366161,0.791719458289,-0.00211257438,-0.261629869084,Ca47,7/2,-,1.0,-178.20592299999998,Ca47,7/2,-,1.0,-178.20592299999998,13.0481666,0.12081115272182,-0.0178155115342894,13.151162241187532,-1.8148467600681,7.4175482917406,-0.19327230003419998,3.7148786159425895
339664,6,-0.346099653572,-0.350259333291,-0.348972211398,-0.234761338037,2.742044604584,0.575464028141,-0.053034851157,-1.100271308825,0.77887079361,0.268293320013,-0.828389523037,-0.75788420683,-0.538841922311,-0.574370340817,0.907919305058,0.665436531734,0.329820946186,Ca47,7/2,-,1.0,-254.696647,Ca47,7/2,-,1.0,-254.696647,12.5956456,0.2224652941167361,-0.0085896388537338,12.809521255263002,-1.4077258178052998,6.6833819496529,-0.40954656665090017,3.668607657581143
341140,8,-0.348736767052,-0.346154696712,-0.346225212968,-0.242321955034,2.641534270153,0.784300703862,-0.094230320626,-1.158634823697,0.908253066125,0.239214739191,-0.782275920187,-0.745754849035,-0.572591280332,-0.51954084364,0.910767999474,-1.239419210611,-0.185082023699,Ca47,7/2,-,1.0,-274.534518,Ca47,7/2,-,1.0,-274.534518,12.7699222,0.2696921583425531,-0.0116923671901536,13.027921991152398,-1.4125490726347998,6.542171171056596,-0.5177345355105001,3.698254031452193
343014,4,-0.347281185985,-0.349373179285,-0.345404874676,-0.246588067161,2.661116945765,0.97106508102,0.019727451132,-1.109881225958,0.885190724064,0.312213187104,-0.922673988255,-0.791241662248,-0.601797956016,-0.569910420102,0.874346777736,-2.885881958116,-0.504761709176,Ca47,7/2,-,1.0,-182.401899,Ca47,7/2,-,1.0,-182.401899,12.4163513,0.094853784606809,-0.0167046288632179,12.49450045574359,-1.8674220061040003,6.984866846247199,-0.2075173281351999,3.6254187821193278
