Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
465239,8,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca45,7/2,-,1.0,-350.233738,Ca45,7/2,-,1.0,-350.233738,11.1941176,0.1327134374210553,0.0019673662738643,11.32879840369492,-1.7887887862478,1.7719319472473996,-0.4640782006344001,3.462579860984425
468792,10,-0.336631282719,-0.33800795618,-0.333968240979,-0.25972668464,2.447422772337,1.091047731404,-0.031554310899,-0.896095346024,0.913136453399,0.584091294338,-0.856209270205,-0.724455666275,-0.478242159591,-0.667599370362,0.977614893762,1.205743731308,0.081361959143,Ca45,7/2,-,1.0,-289.596093,Ca45,7/2,-,1.0,-289.596093,12.8668643,0.1370946309503177,0.003246713477864,13.007205644428181,-1.8928754527468,2.0153873373566,-0.4410128051427001,3.697007781223645
469258,6,-0.332988878821,-0.337671467758,-0.335088394901,-0.260258747136,2.448924606163,0.638701961644,-0.076296649321,-1.133232204363,0.985059064784,0.489842308515,-0.769764502888,-0.722601004579,-0.543808287706,-0.546245252891,0.942479055912,-0.707235824874,-0.174172114989,Ca45,7/2,-,1.0,-251.800271,Ca45,7/2,-,1.0,-251.800271,12.3421211,0.1911183225072836,0.0053236740238275,12.538563096531112,-1.8134763927374,2.1820846328488996,-0.3530649390578,3.6330736280085367
469604,6,-0.35218106721,-0.351537552079,-0.358582086569,-0.264646152512,2.703363873367,0.410445386937,-0.016411943805,-1.167804325443,1.017787022745,0.492296384804,-0.821687283611,-0.734451125391,-0.584106076097,-0.550583191594,0.905472092406,-0.880546304978,-0.348413948072,Ca45,7/2,-,1.0,-296.125755,Ca45,7/2,-,1.0,-296.125755,12.0643432,0.1946612964288457,0.0045318015439925,12.263536297972838,-1.7415616349302,2.3498942578567004,-0.3523069839132001,3.5950239481779307
470272,6,-0.350029033222,-0.343371119283,-0.347436709758,-0.259753643568,2.43078077735,1.186854596833,-0.092774554701,-1.326688999851,0.983246232664,0.399694628517,-0.880313255864,-0.764014219887,-0.766469412834,-0.363448788963,0.773877732985,0.832820908763,-0.175262856472,Ca45,7/2,-,1.0,-211.889785,Ca45,7/2,-,1.0,-211.889785,13.3755375,0.1914931829982088,0.0046374090495858,13.571668092047794,-1.9232186666084998,2.0656495002011,-0.41375318737840017,3.7725759080564294
473950,6,-0.329156086226,-0.332871500851,-0.330926190989,-0.26005621243,2.368521053111,1.322563085972,0.090969300152,-1.068651016517,0.91816496113,0.576175283982,-0.764285203978,-0.766056108073,-0.411319184803,-0.798230095541,0.985748201024,0.356286787133,0.094815722174,Ca45,7/2,-,1.0,-262.187782,Ca45,7/2,-,1.0,-262.187782,12.8180187,0.1392827687773948,0.0045735264904921,12.961874995267888,-1.8776179648840006,2.1056577016188,-0.33208652438660013,3.690871968148975
474796,6,-0.345248579326,-0.342940121388,-0.340977259226,-0.231439329089,2.539258264857,0.380304251426,-0.051189101708,-0.916036568365,0.757016711181,0.229508310358,-0.818686055217,-0.739919821108,-0.505961632464,-0.61109930977,0.941813514886,-1.986547588304,-0.331804029711,Ca45,7/2,-,1.0,-224.090053,Ca45,7/2,-,1.0,-224.090053,12.6656579,0.1761794037002997,0.0048872546738429,12.846724558374142,-1.7671648681542,1.9506628840079998,-0.4030827619140001,3.6752395089808965
476776,6,-0.318432510139,-0.321800087047,-0.312683728722,-0.261262543548,2.165643526561,0.717507764702,0.029850442996,-0.864816996126,0.932814006405,0.610576145423,-0.720773240989,-0.750000168706,-0.385642479714,-0.788515211288,1.028312896507,-0.078449762997,-0.216306241427,Ca45,7/2,-,1.0,-218.960945,Ca45,7/2,-,1.0,-218.960945,13.3995079,0.2382936457458545,0.0067378622942457,13.6445394080401,-1.8583286250762,2.2262184681625996,-0.3258659510875,3.782221608795563
477199,8,-0.346777516798,-0.349118848418,-0.353307735027,-0.240014795776,2.736382767423,0.642345695325,-0.064312806519,-1.200382251215,0.909059262448,0.206193069671,-0.837445209519,-0.724804860163,-0.581484592888,-0.488210477147,0.937673732432,1.184330891772,0.429555057797,Ca45,7/2,-,1.0,-308.950691,Ca45,7/2,-,1.0,-308.950691,12.3269125,0.1332175356423423,0.0008234063852387,12.460953442027582,-1.7036919697038004,1.8224130304572002,-0.5948148318000003,3.622376889837332
478121,4,-0.3418848319,-0.338393091889,-0.341147164499,-0.244573390229,2.497515783368,1.359294132764,-0.010459294414,-1.138862421,0.806084516521,0.414979743202,-0.794578160843,-0.750688539588,-0.543929592638,-0.573853250111,0.943056220191,1.447790394477,0.229439716082,Ca45,7/2,-,1.0,-136.997784,Ca45,7/2,-,1.0,-136.997784,13.9338267,0.0744147423841361,0.0008796756226062,14.00912111800674,-1.9443593053027,2.0327816936576,-0.258263117354,3.830115142917604
480814,4,-0.340550166585,-0.338808223392,-0.345732016285,-0.24129483402,2.596994094124,0.837776980571,0.06804908175,-1.090833528015,0.772093726889,0.402610930327,-0.762879344961,-0.720287103921,-0.382521771205,-0.756393438264,0.981598780195,-1.68806066448,-0.351062279831,Ca45,7/2,-,1.0,-196.246092,Ca45,7/2,-,1.0,-196.246092,12.6211901,0.1352606625530371,0.0026369178148625,12.7590876803679,-1.9512640548073004,2.2109732392199013,-0.2312333859566,3.6632974995716494
482165,6,-0.340047609501,-0.341049646466,-0.336020641193,-0.250621258953,2.573913362096,1.144714761117,-0.059249835607,-1.104751067952,0.843232183629,0.481013041993,-0.840052336555,-0.77902898482,-0.535610494555,-0.616799097706,0.910239331471,3.034467327357,0.798812907866,Ca45,7/2,-,1.0,-255.34723,Ca45,7/2,-,1.0,-255.34723,12.7440172,0.1288040313891036,0.0038996596009619,12.876720890990065,-1.8349402616597006,2.0160544524351,-0.3838454073465999,3.679318113589808
483552,4,-0.351167167079,-0.349831415162,-0.346180268774,-0.253853920905,2.719651876481,1.136089086166,0.0040294709,-1.136188283692,0.837480120461,0.561803934018,-0.768366031466,-0.711253067169,-0.54272791986,-0.550737603645,0.936629510783,-3.039638087642,-0.555470618809,Ca45,7/2,-,1.0,-181.586934,Ca45,7/2,-,1.0,-181.586934,12.681811,0.1139688201085844,0.0009003474391287,12.796680167547711,-1.9016999073755,2.1662042844056004,-0.18954064790160002,3.6684248741861554
484684,4,-0.343160458218,-0.338196610787,-0.337096063931,-0.242408542448,2.423980055855,1.044386633491,-0.033298062169,-1.226586744407,0.942077336738,0.195832012894,-0.884156536786,-0.762828761012,-0.530441719366,-0.639863578969,0.953496249487,1.274734676782,0.301829674237,Ca45,7/2,-,1.0,-183.562478,Ca45,7/2,-,1.0,-183.562478,12.5575308,0.1195349238336122,0.0031107999536056,12.680176523787217,-2.0891220583820997,1.9256267358019998,-0.2757636833615001,3.6525111107000368
489516,4,-0.340182148221,-0.33694514257,-0.342207848614,-0.253808993033,2.503470829461,1.302364507784,0.043611922924,-0.850351603062,0.829286783822,0.596795149522,-0.76042255133,-0.755488947476,-0.352783033886,-0.854601788671,1.024339802481,0.160175551882,-0.117383198504,Ca45,7/2,-,1.0,-184.577881,Ca45,7/2,-,1.0,-184.577881,13.8422769,0.0795850345129378,0.0003093523956024,13.92217128690854,-1.9541899786991006,2.1764835551575006,-0.22172755050890008,3.8187474617875083
493914,4,-0.328586724179,-0.331936800236,-0.32699212962,-0.246729731453,2.301504310253,0.341292145038,-0.001728575601,-1.178748110703,0.898509147329,0.323945614278,-0.801897819744,-0.745611178404,-0.564393792167,-0.54604987093,0.951535773236,1.598187214785,0.103547858666,Ca45,7/2,-,1.0,-149.57853400000002,Ca45,7/2,-,1.0,-149.57853400000002,13.1170582,0.2061957195417892,0.0078338818636961,13.331087801405486,-1.8902737213677,2.0537335516375004,-0.2988247273459,3.7405545967684373
495691,4,-0.342150282201,-0.342020446251,-0.346042538779,-0.24290048093,2.565491826453,1.314401464541,-0.028318537952,-1.135104083089,0.804897264522,0.360753487453,-0.826209310153,-0.69066409949,-0.486804293025,-0.631828305252,0.986523476345,-0.877249152965,-0.11265755557,Ca45,7/2,-,1.0,-171.676555,Ca45,7/2,-,1.0,-171.676555,12.9424247,0.0763266434818806,0.0014697236336937,13.020221067115575,-2.0144089847757005,2.036695648506501,-0.2301775771014,3.6987676268070118
503286,4,-0.333952074107,-0.341386058236,-0.338143346708,-0.242823055421,2.537249474977,1.246735359914,-0.078649804622,-1.149037098087,0.915441054161,0.220441102082,-0.864571607514,-0.751800614818,-0.545766910795,-0.601804906071,0.909194488188,-1.369848939689,-0.008869777418,Ca45,7/2,-,1.0,-155.410558,Ca45,7/2,-,1.0,-155.410558,12.866391,0.0383060556992875,0.0011332324581642,12.905830288157452,-2.0470745446867,1.9501258585499002,-0.24264088070460008,3.6832718034591814
508739,6,-0.340357186548,-0.339441815308,-0.345641973693,-0.241174743514,2.4794314461,1.039457255851,-0.087381720126,-1.117648295434,0.874883434245,0.221272845278,-0.918318124364,-0.757558509196,-0.585542722451,-0.596494980257,0.946441821728,-0.652402848657,-0.189494377293,Ca45,7/2,-,1.0,-223.727772,Ca45,7/2,-,1.0,-223.727772,12.995689,0.0689779016337817,0.002678710483347,13.067345612117128,-1.9300549941121001,1.8881587332377,-0.43776644366239986,3.7051324540584414
509296,4,-0.336466985945,-0.338671992926,-0.340523284147,-0.245955866857,2.601035448879,1.210142212068,0.072246153317,-1.104512688174,0.732734077072,0.586770265582,-0.82664924397,-0.729776029,-0.332147575586,-0.841920403549,1.046025052616,-2.980590841768,-0.516045247199,Ca45,7/2,-,1.0,-250.661229,Ca45,7/2,-,1.0,-250.661229,11.5338688,0.10418735509523,0.0033080920989791,11.64136424719421,-2.110464763896101,1.9907064044663,-0.17304583070469998,3.5074242881627833
511934,4,-0.344279662736,-0.342856492443,-0.338376280027,-0.250821976255,2.521976710852,0.760942512075,-0.105987216053,-1.12136349484,0.856171365179,0.441356985905,-0.947431381081,-0.747682065741,-0.606998173513,-0.504043952595,0.85981345649,2.706238213392,0.313450928231,Ca45,7/2,-,1.0,-184.615777,Ca45,7/2,-,1.0,-184.615777,12.7748542,0.1380162301674289,0.0030747102282324,12.91594514039566,-2.0308994901816004,2.1433453532666005,-0.2648853124686,3.6846446274227938
513564,4,-0.329296393973,-0.332456729883,-0.329636531878,-0.246215511313,2.4132590804,0.921721345562,0.025121501778,-1.182110848952,0.784160558376,0.474743746701,-0.806514077109,-0.754287718163,-0.380959353665,-0.805379094862,1.048136252051,0.657486394624,-0.001132238958,Ca45,7/2,-,1.0,-209.362686,Ca45,7/2,-,1.0,-209.362686,12.3111603,0.1487223956265879,0.0034241005398253,12.463306796166414,-2.0429314821255002,2.1847896576739,-0.24219112216050012,3.6227017109011905
516002,6,-0.350660022163,-0.350528748619,-0.35438697852,-0.256298672741,2.752034195922,1.10750422479,-0.098933817566,-1.138143154596,0.837921434382,0.629233245808,-0.852639839198,-0.688378559702,-0.566836794627,-0.516308482174,0.985540681667,2.4459811144,0.542170963798,Ca45,7/2,-,1.0,-272.038499,Ca45,7/2,-,1.0,-272.038499,12.50894,0.1297716678157266,0.0048180781493745,12.643529745965102,-1.8127078284108993,2.1640578379628,-0.3286731781273001,3.6474910056044143
517554,4,-0.326737217344,-0.331634281574,-0.330288831711,-0.252220506478,2.355214888159,1.229891064893,0.051264098239,-1.126549752443,0.90762352028,0.430205627429,-0.744287625853,-0.747492441797,-0.379576125262,-0.79803142075,0.998373287317,3.072710072512,0.617133443163,Ca45,7/2,-,1.0,-188.650311,Ca45,7/2,-,1.0,-188.650311,13.3948888,0.1223018572342624,0.0021864066767145,13.519377063910976,-1.9770445591630001,2.1416665290382,-0.26875301760869996,3.7656391162604756
521613,4,-0.328751713876,-0.322726606797,-0.323488898028,-0.251427580427,2.227420568897,0.5358899001,-0.000995276107,-0.983103980517,0.807844837742,0.581626661607,-0.867340277017,-0.754961916222,-0.413608463002,-0.75567880701,1.007878631797,-2.602463807829,-0.923757791835,Ca45,7/2,-,1.0,-207.584447,Ca45,7/2,-,1.0,-207.584447,11.8548731,0.1817898133735411,0.0060664563645617,12.042729369738103,-2.1216181469891993,2.1203764080267002,-0.2009661022769001,3.5641815694122685
521628,4,-0.352222031172,-0.347821444831,-0.346939595523,-0.262287220039,2.705873098914,0.802012747169,-0.020574883709,-1.181341342112,0.917780568084,0.629710999829,-0.871441002959,-0.746173437574,-0.512879412299,-0.649401132863,0.917910675516,0.587008585679,0.065204585845,Ca45,7/2,-,1.0,-263.61803,Ca45,7/2,-,1.0,-263.61803,11.6591356,0.1646778819984916,0.0037024473655668,11.82751592936406,-2.0508841006033003,2.1642968308921002,-0.2073745265459,3.5338614601260274
522139,4,-0.343658654125,-0.339041914242,-0.339909633846,-0.254103060361,2.438460549839,0.789738205072,-0.072242468386,-1.13287147755,0.924592987439,0.420050888611,-0.778031083151,-0.770250013984,-0.563846025541,-0.582527483698,0.907137209443,-3.791834895955,-1.027635305301,Ca45,7/2,-,1.0,-168.11423299999998,Ca45,7/2,-,1.0,-168.11423299999998,12.7364794,0.1605896779108387,0.0034822092345329,12.900551287145372,-2.0003370517137,2.1580594713205,-0.22268859764920002,3.6825551152895692
523461,4,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,Ca45,7/2,-,1.0,-125.995897,Ca45,7/2,-,1.0,-125.995897,13.8549898,0.013211640000771,-8.499816958742192e-05,13.868116441831184,-1.9137692114339009,2.0040886830023994,-0.23603134876839998,3.8116633287622848
524442,4,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,Ca45,7/2,-,1.0,-164.96163,Ca45,7/2,-,1.0,-164.96163,13.0610926,0.1605609308006325,0.0056454847483687,13.227299015549002,-1.9466743159930004,2.0156380544047,-0.27051512178009995,3.7266553242215736
525326,6,-0.338075362747,-0.339386943359,-0.332535230989,-0.242602521293,2.421102491808,0.526067834071,-0.094924260023,-1.229182731019,0.892274685889,0.243223637366,-0.814058988344,-0.731090996086,-0.635794476637,-0.450714459457,0.882060914423,3.886119071934,0.639151825058,Ca45,7/2,-,1.0,-210.795029,Ca45,7/2,-,1.0,-210.795029,13.4834107,0.2320955207641324,0.005219192035314,13.720725412799446,-1.7422162658450002,2.0164107917299,-0.5014699816856,3.792279829179203
526946,6,-0.340742790869,-0.338296906285,-0.339652529131,-0.23208774877,2.471350061815,0.426272725894,0.057221405025,-1.143831323376,0.740193246314,0.253333605637,-0.829639860945,-0.752328994923,-0.466548878778,-0.718606854627,1.000396876683,-1.7817504789,-0.402728031176,Ca45,7/2,-,1.0,-256.819457,Ca45,7/2,-,1.0,-256.819457,11.8840617,0.1447447657078582,0.0028191979244583,12.031625663632315,-1.8013416345667002,1.933445323072,-0.4258501334667001,3.562623549244617
528194,4,-0.323213879422,-0.320823233075,-0.317638008371,-0.236655677259,2.29767845701,1.052386122993,0.138972151175,-1.000532808777,0.727169658609,0.420498758402,-0.683318855314,-0.731222981481,-0.18519704173,-0.993274535773,1.136905119763,3.210680338176,0.630778382583,Ca45,7/2,-,1.0,-174.25931200000002,Ca45,7/2,-,1.0,-174.25931200000002,13.5457136,0.123049025627314,0.0018834049461862,13.670646030573499,-1.9173769388705,2.1372293293066003,-0.2799795071863,3.78567126419787
531377,8,-0.342261243419,-0.347906694831,-0.339978898771,-0.244474656437,2.613147417774,0.563403791646,0.018037272661,-1.095065717698,0.843322189992,0.331095524556,-0.851246991921,-0.774982320134,-0.598204917596,-0.566503339223,0.889613629574,3.815515236391,0.929608794026,Ca45,7/2,-,1.0,-306.327891,Ca45,7/2,-,1.0,-306.327891,12.5355766,0.1609715470381912,0.0021572810668666,12.698705428105058,-1.6923217564427995,1.8080683058509,-0.5734188872273,3.6550466916449995
532993,8,-0.325861614956,-0.32830703995,-0.329245608371,-0.254180014245,2.368471677294,1.120225672562,0.075447043883,-0.913784705794,0.864327002173,0.585226429507,-0.689081613744,-0.726297998188,-0.271202507298,-0.890887770387,1.022712618105,-0.856002371832,-0.25258936742,Ca45,7/2,-,1.0,-278.980869,Ca45,7/2,-,1.0,-278.980869,13.0406221,0.1666172050736253,0.0045659286729181,13.211805233746544,-1.8277663053027,2.157364379757,-0.3854301523818,3.7245759656297177
533138,6,-0.347149463362,-0.339279282223,-0.34471620819,-0.241870822889,2.550119569026,0.561836010747,0.015575319803,-0.976874511472,0.738128688451,0.444996700664,-0.774711207224,-0.735695624142,-0.45791349375,-0.709416404301,1.04747706383,-1.787055343106,-0.53086449627,Ca45,7/2,-,1.0,-228.949443,Ca45,7/2,-,1.0,-228.949443,12.8874617,0.2037475032288388,0.0054310538947712,13.096640257123608,-1.7684666307766999,2.2345527190741,-0.35181943896469997,3.709083599371091
533431,6,-0.329868249624,-0.32307093487,-0.323943900516,-0.261137916919,2.236840684417,0.422111375094,0.07268032308,-1.216541138974,0.917868803887,0.636750290796,-0.857905663286,-0.755482042904,-0.422681377286,-0.744051067593,0.988873100698,2.633327388106,0.199662209354,Ca45,7/2,-,1.0,-343.538706,Ca45,7/2,-,1.0,-343.538706,11.2836368,0.1856823618285246,0.0042974392429636,11.473616601071488,-1.8832250832372004,2.0208694412605004,-0.3887784260765999,3.483428984645946
533748,6,-0.332474256286,-0.341707499226,-0.337539499714,-0.267989988428,2.490780719339,0.283027264283,-0.074119129891,-1.307127014003,1.046504752768,0.534661790018,-0.897237015443,-0.714611699965,-0.731909162376,-0.298602676988,0.816999204728,2.706843842003,0.408024127259,Ca45,7/2,-,1.0,-278.041136,Ca45,7/2,-,1.0,-278.041136,11.8559388,0.1947500277564353,0.0056494948020419,12.056338322558476,-1.7328341927252002,2.1688747022397,-0.4061574735686,3.5660901857017686
533956,6,-0.349088012891,-0.342640726659,-0.342299704986,-0.257220244719,2.609297492677,0.775014591852,0.049137336901,-1.083507805813,0.879786284875,0.576213559969,-0.816103181026,-0.761458248751,-0.515766803578,-0.618813691447,0.905562140816,3.443300707787,0.606706877879,Ca45,7/2,-,1.0,-271.082559,Ca45,7/2,-,1.0,-271.082559,12.7978658,0.2079386374226761,0.0046220909657729,13.01042652838845,-1.7795667233484997,2.2417261536268,-0.3705957660644,3.6974433624314584
534184,4,-0.346225919942,-0.340675718119,-0.34676625657,-0.254393931924,2.60093122706,0.608450141852,0.060106520099,-1.122730188443,0.916086210652,0.462512032709,-0.757553364847,-0.761974006954,-0.414968113322,-0.765683242114,1.032891488182,1.676878912595,0.317181518581,Ca45,7/2,-,1.0,-241.07881300000005,Ca45,7/2,-,1.0,-241.07881300000005,12.4099109,0.1920074738873084,0.0044253739028785,12.606343747790186,-1.8838313701814997,2.2644108626157005,-0.2512085527711,3.6423899623448044
534902,10,-0.349878167641,-0.346775130806,-0.352861721398,-0.25973908756,2.627858029116,1.033562549616,-0.042892887944,-1.088794603668,0.989705070456,0.438727033467,-0.877033058867,-0.714546925493,-0.643862768318,-0.438858336093,0.885453018774,-1.566526373691,-0.468935870287,Ca45,7/2,-,1.0,-278.680214,Ca45,7/2,-,1.0,-278.680214,12.8023936,0.1444959605706956,0.0026889137489356,12.949578474319631,-1.8396185265937,2.0613401386674997,-0.48794485720329994,3.6892057904540416
